Id (int),Valid (int),Updated (str),Matrix (mat),Size (int),Type (str),Rank (int),Density (flt),Stiffness (flt),Penalty (flt),Other (flt),Test_solver (str),Test (flt),Test_state (vec),Test_iterations (int),Test_time (flt),Train_solver (str),Preprocessing (str),Postprocessing (str),Train (flt),Train_state (vec),Train_iterations (int),Train_iterations_1 (int),Train_iterations_2 (int),Train_iterations_3 (int),Train_cost (flt),Train_shots (int),Train_time (flt),Flags (str),Baren (int)
360,1,2025-08-24 02:19:21,"[[-0.5280868197036759,0.3302120955619636,-0.09795788064047808,-0.16563412026197785,0.01008061202783034,0.38384333228516915,0.20750421958670662,-0.05662340990158254,-0.14372449806817844,0.38392307071401766],[0.3302120955619634,-0.0913349700844208,-0.4031019496888392,0.27235569468878423,0.07391520590019078,0.3184322621692395,-0.514007958308051,-0.1847235961533645,0.24510129804011824,-0.47291769805658995],[-0.09795788064047833,-0.40310194968883956,-0.6005375791462971,-0.3802081535175275,-0.044650417197486775,0.010310764696085137,-0.14842917859648072,-0.05125180806133772,0.17805851980575113,0.3866255990169799],[-0.1656341202619778,0.27235569468878423,-0.3802081535175273,-0.5385808860092899,-0.01760440255811235,-0.12253871114586459,0.288773801463991,-0.28408140840979856,0.10078900384320513,0.12065455373076728],[0.010080612027830203,0.07391520590019071,-0.04465041719748678,-0.01760440255811241,0.05815273932692558,0.066865150230878,0.06759955840015969,-0.02944389272626589,-0.13132922190846158,0.4250520571971926],[0.3838433322851693,0.3184322621692395,0.010310764696085264,-0.12253871114586448,0.06686515023087793,-0.9999999999999999,0.3331903038301022,0.13011301985275872,-0.12062793476401336,0.3962442549399637],[0.20750421958670676,-0.5140079583080511,-0.14842917859648036,0.288773801463991,0.06759955840016006,0.3331903038301022,-0.5305553565147855,0.0161891235995948,-0.13140741183904311,0.16454836973609135],[-0.056623409901582586,-0.18472359615336453,-0.051251808061337785,-0.2840814084097988,-0.029443892726265634,0.13011301985275875,0.016189123599594714,-0.47136953901787293,-0.3565595858761854,0.45389012893823144],[-0.14372449806817827,0.24510129804011824,0.178058519805751,0.10078900384320517,-0.1313292219084615,-0.12062793476401344,-0.1314074118390432,-0.35655958587618564,-0.4942366540953462,0.07896371024339813],[0.38392307071401766,-0.47291769805659006,0.3866255990169796,0.12065455373076721,0.4250520571971925,0.3962442549399637,0.16454836973609108,0.45389012893823144,0.0789637102433982,0.2574323941485769]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-2.3602582438480937,"[1,1,1,1,1,-1,1,1,1,-1]",-1,0.5059921741485596,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
361,1,2025-08-24 02:19:17,"[[0.6748015589884204,0.2139533993202347,0.5477486736853789,0.1848498971855099,-0.39455101448720137,0.34500265394988183,-0.307679907086215,-0.19852793951633765,-0.09493190972178224,0.08135413324584635],[0.21395339932023488,-0.5672575730536793,-0.6484645910969776,0.17217451286267385,0.15555620174519197,-0.54074889750841,0.9501343403683612,0.6738732885609839,-0.9999999999999991,0.11751697941702179],[0.5477486736853784,-0.6484645910969781,-0.43621748246207404,-0.38060400359810553,-0.28838803454040396,-0.4705640413103355,-0.5658631865891853,0.07929539775890208,-0.23349649886932666,0.14849936120368631],[0.18484989718550968,0.17217451286267396,-0.3806040035981056,-0.3674764721300889,-0.0431968031097466,-0.6839708921673542,-0.9721149275622536,0.09679015124973403,-0.12029686503165199,0.7690077371044592],[-0.39455101448720137,0.15555620174519286,-0.2883880345404042,-0.04319680310974682,0.8551765401403096,-0.3049674453091763,0.32028137970745807,0.4275842673761739,0.07219781725596829,-0.012572826029831542],[0.34500265394988144,-0.5407488975084106,-0.47056404131033575,-0.6839708921673544,-0.30496744530917613,-0.25335877573210114,-0.5434191798136719,-0.1631729849443244,-0.4657211549489384,0.3634524740794906],[-0.30767990708621495,0.9501343403683626,-0.5658631865891857,-0.972114927562254,0.3202813797074585,-0.5434191798136723,-0.23961661024552885,0.15881488584716075,0.4619914985628456,0.5343681843804712],[-0.1985279395163377,0.6738732885609853,0.07929539775890161,0.09679015124973364,0.42758426737617444,-0.1631729849443249,0.15881488584716066,-0.06909765980353405,0.3176067055279406,0.005976849230985212],[-0.09493190972178242,-1.0,-0.23349649886932677,-0.12029686503165232,0.07219781725596805,-0.46572115494893856,0.4619914985628455,0.31760670552794046,-0.16464980158155762,-0.058523163485048664],[0.08135413324584648,0.11751697941702194,0.14849936120368623,0.7690077371044594,-0.012572826029831589,0.36345247407949044,0.534368184380471,0.005976849230984834,-0.05852316348504868,0.7004022150679837]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-5.764992359826904,"[-1,1,1,1,-1,1,1,-1,1,-1]",-1,0.4867134094238281,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
362,1,2025-08-24 02:19:17,"[[0.03361891474829058,-0.1681942184301341,-0.34542809965961796,-0.17963671244974644,-0.22285724034600124,0.31161716740168877,0.05537106197661003,0.16977200792861658,0.14513988987357093,0.5449387320544702],[-0.16819421843013455,0.010864790441208349,0.7107367060362253,-0.3728272881953331,0.2646858223381997,0.047759557364996236,-0.38639295999697704,0.03931940597695789,-0.1709478856172185,-0.23572956684845248],[-0.34542809965961796,0.7107367060362256,-0.485395188287665,-0.01106857057191152,0.3726722374348301,-0.044539612733789785,-0.5232686626789218,0.10609216984386516,-0.00861327081687071,-0.22367087100001717],[-0.17963671244974677,-0.37282728819533345,-0.01106857057191157,-0.09635677055486175,0.08902475207413804,0.31225001650531153,-0.19495926827224194,-0.08683076282431522,0.06937599294320777,0.06694819384856938],[-0.2228572403460012,0.2646858223381996,0.37267223743482986,0.08902475207413799,0.19691345774773977,-0.414761590105429,-0.3238993830172103,-0.15460941515910748,0.07756942721890724,-0.13269487084776538],[0.3116171674016886,0.04775955736499658,-0.04453961273378975,0.31225001650531137,-0.41476159010542896,-0.009619021914853452,-0.3508703596402614,-0.07489895553435576,0.06358566991211519,-0.10589855895783441],[0.05537106197660987,-0.3863929599969769,-0.5232686626789215,-0.19495926827224191,-0.3238993830172101,-0.35087035964026153,-0.20132303245582758,-0.5991267630270878,-0.1948549404501377,0.31703668987199446],[0.1697720079286167,0.039319405976957614,0.10609216984386494,-0.0868307628243152,-0.1546094151591075,-0.07489895553435584,-0.5991267630270876,0.2067205605196211,0.15602482580435395,-0.2583564838654938],[0.14513988987357082,-0.17094788561721852,-0.008613270816870744,0.06937599294320765,0.07756942721890718,0.06358566991211499,-0.19485494045013763,0.156024825804354,-1.0,0.11208375231133398],[0.5449387320544699,-0.2357295668484521,-0.22367087100001692,0.06694819384856929,-0.1326948708477652,-0.10589855895783448,0.31703668987199435,-0.2583564838654939,0.11208375231133406,-0.017789282209106534]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-2.118465144329245,"[-1,1,-1,1,1,1,1,1,1,1]",-1,0.4852247238159179,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
363,1,2025-08-24 02:19:18,"[[-0.4731133083151115,-0.3228058768033108,0.24024979014971934,0.1681177222225953,0.24988262261653263,0.1382460110529787,0.25672354624377847,-0.3191653779429242,0.026623028633375383,0.01615610063570829],[-0.32280587680331096,-0.6522969724028334,-0.42727902266810835,-0.1175222870494796,0.20494629110701224,-0.6112043410919559,-0.0824636532869199,0.2006506977552966,0.35815214210903934,-0.24375604114035046],[0.2402497901497193,-0.4272790226681083,-0.8400699305800422,-0.06817369554309813,-0.3005649073554505,0.19878826710255063,-0.5290043930174043,0.3531302033141487,-0.023884266345519142,0.4607346328224257],[0.16811772222259525,-0.1175222870494799,-0.06817369554309831,0.11616880782489364,0.02734415936393531,0.09027347054332624,0.5018459182196824,-0.19673750605397367,0.16988229125790485,0.1302611207283566],[0.24988262261653268,0.2049462911070122,-0.30056490735545044,0.02734415936393536,-0.3248321390201512,-0.3459252863859097,-0.6897947162965744,-0.19770501878134208,0.15725539866660426,-0.07868958034801482],[0.13824601105297848,-0.6112043410919555,0.19878826710255074,0.09027347054332627,-0.3459252863859094,-0.594451281328013,0.08459453935761162,0.46952393693897976,-0.2522263601829077,-0.2771294758213912],[0.25672354624377847,-0.08246365328691992,-0.5290043930174044,0.5018459182196823,-0.6897947162965744,0.08459453935761149,-0.7096278317961907,0.30234561773035173,0.018628536549880417,0.10824229894187427],[-0.3191653779429243,0.20065069775529643,0.35313020331414885,-0.1967375060539739,-0.197705018781342,0.46952393693898,0.30234561773035196,-0.9999999999999999,-0.13331390886818098,0.3625684363728536],[0.026623028633375515,0.3581521421090394,-0.023884266345519385,0.16988229125790485,0.15725539866660418,-0.252226360182908,0.018628536549880437,-0.1333139088681811,-0.041364518976292015,0.26750580348385233],[0.016156100635708232,-0.24375604114035046,0.4607346328224257,0.13026112072835663,-0.07868958034801478,-0.27712947582139125,0.10824229894187413,0.36256843637285335,0.2675058034838522,-0.533157858532964]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-3.178868853863416,"[-1,1,1,-1,1,1,1,-1,-1,1]",-1,0.4936470985412597,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
364,1,2025-08-24 02:19:18,"[[0.023807133195324192,0.2706641389090492,0.6352549321940821,-0.45496168694046457,-0.4886788022711037,0.358671073569133,-0.15853667044705483,-0.3988428914054349,-0.04268565800007706,0.4053021747650096],[0.27066413890904983,0.23417570984741232,0.5847913085458087,0.25822769157944003,-0.26989050055828795,0.43781917858017355,-0.38896799415127875,-0.15013766356419359,-0.1651196374064923,0.4669026716826628],[0.6352549321940829,0.5847913085458089,-0.5413527625500113,-0.4348896333703478,-0.7044217225127141,0.22330178867276945,0.13555213156533627,0.19071268252239132,0.029324406360880368,-0.24781576422381676],[-0.45496168694046524,0.25822769157943987,-0.43488963337034797,0.2748652107482043,-0.32803261274630446,-0.20059063071083322,-0.16648499833295477,-1.0,-0.19076899325164515,0.16037219588860543],[-0.4886788022711039,-0.2698905005582878,-0.7044217225127138,-0.3280326127463043,0.7143696442478216,0.28563931374230056,0.30342287033720367,-0.029497117985637433,0.5498097565119745,0.31683820186513756],[0.35867107356913325,0.4378191785801733,0.22330178867276906,-0.20059063071083275,0.2856393137423007,-0.2233460146898626,-0.05369709452075277,0.07741787270104285,0.09188483630277282,0.08328448040977457],[-0.1585366704470549,-0.38896799415127875,0.13555213156533635,-0.16648499833295463,0.30342287033720367,-0.05369709452075277,-0.7344078070062675,0.0497887858529175,-0.004358263331125133,0.07594016984140853],[-0.3988428914054348,-0.1501376635641932,0.19071268252239107,-0.9999999999999991,-0.0294971179856375,0.07741787270104249,0.0497887858529173,0.46510956660648906,0.47264777239742034,0.19173794091177535],[-0.04268565800007696,-0.16511963740649208,0.029324406360880365,-0.19076899325164484,0.5498097565119745,0.09188483630277289,-0.004358263331125232,0.4726477723974207,0.30253317416258707,-0.32849970548239577],[0.40530217476500996,0.46690267168266275,-0.24781576422381676,0.16037219588860543,0.31683820186513734,0.08328448040977486,0.07594016984140838,0.19173794091177546,-0.3284997054823958,-0.4880059872099892]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-2.8674637913812724,"[1,-1,1,1,1,-1,1,1,-1,-1]",-1,0.4974162578582763,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
365,1,2025-08-24 02:19:19,"[[-0.4236116960963206,-0.6843173631213735,0.10865755077068374,-0.09635406333007673,0.11379467263261302,0.5205899548575165,0.20015050283381705,-0.28017184974547765,-0.37602685853593554,0.026145653395775133],[-0.6843173631213737,0.11708837624277847,0.15026660858026247,0.0074458831141893,-0.21638771942230656,0.39615859593785546,-0.3894372712699293,-0.18776003120272497,0.017947179540685206,0.3431890087142445],[0.10865755077068347,0.15026660858026225,0.14469719845467344,0.5194550893120254,0.30402059221324756,-0.3414237628766645,-0.04334982052351882,0.02947185174107429,-0.6037548874039661,0.36495825975596496],[-0.0963540633300767,0.00744588311418919,0.5194550893120253,-0.3140132072885544,-0.06384051485642442,0.1419935889556866,0.11955199744968631,-0.45815009144648916,-0.07595917647927003,-0.14176325724088046],[0.1137946726326133,-0.21638771942230664,0.3040205922132473,-0.06384051485642434,0.6655101945490729,0.46814843755746877,0.05546259295481547,-0.08134368080724336,-0.018868975443311387,-0.4902143972455778],[0.5205899548575169,0.39615859593785563,-0.3414237628766646,0.14199358895568662,0.4681484375574691,-0.3663790212626282,0.02726498980424836,-0.3537046950208814,-0.0828806453101257,0.4477774358695084],[0.20015050283381727,-0.3894372712699292,-0.0433498205235187,0.11955199744968625,0.05546259295481545,0.027264989804248352,-0.0249741044853385,0.023716673301875765,0.5820296988464687,0.006717739985388697],[-0.2801718497454779,-0.18776003120272483,0.029471851741074473,-0.45815009144648905,-0.0813436808072437,-0.3537046950208809,0.02371667330187568,-1.0,0.26461402332884454,0.3981849100719119],[-0.37602685853593526,0.01794717954068505,-0.6037548874039655,-0.07595917647927013,-0.018868975443311547,-0.08288064531012597,0.5820296988464682,0.2646140233288443,-0.8832740637592987,-0.216527519255572],[0.026145653395774942,0.3431890087142444,0.3649582597559649,-0.14176325724088037,-0.49021439724557764,0.4477774358695083,0.006717739985388555,0.3981849100719119,-0.21652751925557207,0.34510900555580304]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-2.7945450415529005,"[1,1,-1,1,-1,-1,-1,1,1,-1]",-1,0.428990364074707,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
366,1,2025-08-24 02:19:19,"[[-0.8049215176489889,-0.12275611881435011,-0.1580196809180377,0.16595085072188095,0.09256324614387407,0.3240665360399207,0.2768151423681995,-0.11729747087189835,0.24945635697580917,0.19073480907364676],[-0.12275611881435003,-0.34940145983854903,0.008760679795223466,0.04831407830556593,0.3052929568898485,-0.9293621848605819,0.20407806105412235,0.03995150383667805,-0.057084969012059436,0.19141786970517627],[-0.15801968091803795,0.008760679795223115,0.1589300740094652,-0.011499452485422869,0.227360969894963,-0.29822977927429406,0.18583406941512345,0.046951471320162426,-0.5390492271261913,0.19475926445189967],[0.16595085072188095,0.04831407830556607,-0.011499452485422638,0.09335982018061868,0.13277531584904043,0.14467011095782217,-0.2022279594552393,-0.4327787040952847,0.15532840342885398,0.0704137570403543],[0.09256324614387418,0.3052929568898488,0.22736096989496316,0.13277531584904043,-0.36505082474732026,-0.3820205643718454,-0.26362546725874336,-0.3673479504285836,-0.02161997029117755,0.11189168055988011],[0.32406653603992075,-0.9293621848605816,-0.29822977927429417,0.144670110957822,-0.3820205643718454,-0.10396093921351819,-0.22864288348866327,0.4142947275618898,0.14190299734787407,-0.5428112144960344],[0.27681514236819976,0.20407806105412238,0.18583406941512345,-0.20222795945523914,-0.2636254672587432,-0.22864288348866388,-1.0,-0.039267213943044284,0.00820099671734341,-0.0030077820675432094],[-0.11729747087189857,0.039951503836677955,0.04695147132016247,-0.43277870409528485,-0.3673479504285836,0.41429472756189,-0.03926721394304393,-0.36263855530375827,-0.11997795052216512,0.130784650795238],[0.24945635697580895,-0.057084969012059186,-0.539049227126191,0.15532840342885393,-0.021619970291177504,0.14190299734787426,0.008200996717343471,-0.11997795052216483,0.12360996289838103,-0.2225402368498287],[0.190734809073647,0.19141786970517619,0.1947592644518994,0.07041375704035432,0.1118916805598799,-0.5428112144960346,-0.003007782067543178,0.130784650795238,-0.22254023684982882,-0.47290808940923396]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-2.017245499948225,"[-1,1,1,1,1,1,1,1,1,1]",-1,0.406578779220581,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
367,1,2025-08-24 02:19:20,"[[-0.25044159600746996,0.06904173637155779,0.12081748588378938,0.9149834080128354,0.4975867979765832,-0.10512325985625139,0.3825991138259052,0.08981649321646465,-0.4051786249152867,-0.3192165162448218],[0.06904173637155755,0.002066675959115127,-0.2864924129982743,0.10190458951798592,-0.33318477552940007,0.27939942411416196,-0.39586016147789205,0.18528014915422214,0.9676746771010748,0.2521620915507716],[0.1208174858837896,-0.28649241299827494,-0.26859747250606936,-0.04926468723335709,-0.6751895938356358,-0.012818383794658971,-0.13367889062239927,-0.08028198111723109,-0.2108186132238275,-0.5703811537310874],[0.9149834080128352,0.10190458951798556,-0.049264687233356946,-0.15406635114994335,0.07188264255729587,0.825364479673039,-0.01257620124132503,0.016809327998790508,-0.7169189440940642,-0.4063425223579898],[0.4975867979765829,-0.33318477552940007,-0.6751895938356355,0.07188264255729562,-0.16447991352204658,-0.20317839425755685,-0.28052407446214483,0.25905649543455933,-0.2701609954796874,0.2452075726029943],[-0.10512325985625123,0.2793994241141621,-0.01281838379465893,0.8253644796730389,-0.2031783942575569,-0.603369985534638,-0.2805016684104923,-0.4327110121075232,0.06129742353158626,0.3600872092924632],[0.3825991138259053,-0.3958601614778925,-0.13367889062239913,-0.012576201241324726,-0.2805240744621451,-0.2805016684104927,-1.0,0.2542691887030276,0.38254497827695066,-0.0772839230519649],[0.08981649321646497,0.18528014915422258,-0.08028198111723103,0.016809327998790733,0.25905649543455944,-0.43271101210752366,0.2542691887030278,0.051347926470951294,0.6173139698199651,-0.11157666085772223],[-0.4051786249152866,0.967674677101075,-0.21081861322382728,-0.7169189440940641,-0.27016099547968714,0.06129742353158585,0.3825449782769506,0.6173139698199649,0.1247512098396382,-0.14900769256269136],[-0.3192165162448217,0.25216209155077174,-0.5703811537310869,-0.40634252235798984,0.24520757260299453,0.3600872092924633,-0.07728392305196495,-0.11157666085772225,-0.14900769256269158,-0.27458141906570843]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-3.1958633680701403,"[-1,-1,1,1,1,-1,1,-1,1,1]",-1,0.4128634929656982,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
368,1,2025-08-24 02:19:20,"[[0.2515313069448831,0.31856596111454044,0.29596499740987403,0.014011691739219161,0.1468011432670633,0.07907893606566171,-0.1530011518944033,-0.352814320767114,-0.3255545843125273,-0.2230674906841398],[0.31856596111454044,-0.7365956563297904,-0.011780400124994045,-0.5841114006051449,-0.45343508768402135,0.3868656573888845,0.08444927641771315,-0.10705368814597661,-0.03853391531005007,-0.26234103228749706],[0.2959649974098739,-0.01178040012499399,-0.5807186697237839,-0.505684838874159,0.08647219536001002,-0.4030462132535304,-0.14340747640867887,-0.25214190595129776,0.5806382120619189,-0.08720516348598074],[0.014011691739219468,-0.5841114006051445,-0.5056848388741594,-0.9384108698737837,-0.039693601801787506,-0.18172137844178804,0.013332933625982342,0.15081363779120735,0.05950388477716976,0.5050581810088084],[0.14680114326706323,-0.4534350876840211,0.08647219536001001,-0.039693601801787576,0.011583898868518364,-0.018938971399541142,0.3725688815807785,-0.3784519533828807,-0.18482545115499616,-0.026486821194578066],[0.0790789360656619,0.3868656573888847,-0.4030462132535304,-0.1817213784417887,-0.01893897139954086,-0.28285420021485347,0.13220613389626348,-0.4358357285166995,-0.24215923655614785,0.5306886824805644],[-0.15300115189440283,0.08444927641771326,-0.14340747640867893,0.013332933625982323,0.37256888158077844,0.132206133896264,-0.6580031536814075,0.8314058341276106,0.2132574877562621,0.5865133723973083],[-0.3528143207671143,-0.10705368814597675,-0.25214190595129776,0.15081363779120707,-0.37845195338288046,-0.4358357285166998,0.8314058341276107,-0.2599638656873431,-0.21761903118631318,-0.09386558746935474],[-0.3255545843125275,-0.038533915310049745,0.5806382120619189,0.05950388477716957,-0.1848254511549962,-0.24215923655614782,0.21325748775626227,-0.2176190311863131,-1.0,0.1104803053910588],[-0.22306749068413992,-0.26234103228749706,-0.0872051634859807,0.5050581810088083,-0.02648682119457809,0.5306886824805638,0.5865133723973084,-0.09386558746935504,0.11048030539105881,-0.3021190410666649]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-3.5043065774906736,"[-1,1,1,1,1,1,-1,1,1,-1]",-1,0.465733528137207,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
369,1,2025-08-24 02:19:21,"[[-0.26544510985872205,0.07163103730238764,-0.3977502876290967,0.4955866301848215,-0.5884399111057764,-0.08636268852535568,-0.07462335884099992,-0.06005303443984549,0.15827150363737924,0.14665904752840056],[0.07163103730238748,-0.6190172901053451,0.37404696331722814,0.20082243420834373,0.8444636523173984,0.4438434806822537,-0.17580307460846417,-0.48395608523869615,-0.03243599188075318,0.013296856178162744],[-0.3977502876290968,0.3740469633172288,-0.9999999999999999,-0.12472641543543657,0.08591573607404125,-0.245098224190583,0.4166568452646508,-0.3401858827676797,-0.32476796822079723,-0.5070454871691267],[0.49558663018482163,0.20082243420834406,-0.12472641543543617,-0.7451868000681593,0.4085365230712492,0.05120510413273545,0.4454908859283639,0.24897702461214263,-0.4020072955839827,-0.24778213571874966],[-0.5884399111057765,0.8444636523173986,0.08591573607404125,0.4085365230712493,-0.3612264653614449,0.4990562468494067,0.5546616019116926,-0.2319782035476397,0.38413788427619927,0.14752712038395427],[-0.08636268852535568,0.4438434806822538,-0.24509822419058264,0.05120510413273488,0.4990562468494066,-0.8371827853495871,0.14264806172945313,-0.5797420766813556,0.49178928191872073,-0.6022028051429513],[-0.0746233588409999,-0.17580307460846442,0.4166568452646506,0.44549088592836333,0.5546616019116924,0.14264806172945307,-0.11399906901052323,-0.19377535010310645,0.4632484672475922,-0.19245943267211726],[-0.06005303443984557,-0.48395608523869615,-0.3401858827676797,0.24897702461214263,-0.2319782035476399,-0.5797420766813554,-0.19377535010310634,-0.5335773279672076,-0.02272744538103849,0.3776398370351755],[0.15827150363737924,-0.03243599188075337,-0.3247679682207969,-0.4020072955839824,0.3841378842761993,0.4917892819187207,0.463248467247592,-0.02272744538103848,-0.31850470164515865,-0.08186521412394174],[0.14665904752840067,0.01329685617816289,-0.5070454871691266,-0.24778213571874982,0.14752712038395427,-0.6022028051429517,-0.19245943267211726,0.3776398370351753,-0.08186521412394177,-0.2865567018106026]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-3.266450762539103,"[-1,-1,1,1,-1,1,-1,1,1,1]",-1,0.5126857757568359,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
370,1,2025-08-24 02:19:21,"[[-0.621659570552764,-0.30443173350873126,-0.27455428684017946,-0.238984165795087,0.6239280927594746,-0.3413627361336976,-0.9026030211191407,-0.16560805491910785,0.11359931691835164,0.37530398583120145],[-0.30443173350873076,-0.7417747129904996,-0.18118670456464497,0.1343708224024526,0.06295006000419792,-0.31351038818005234,-0.6631369746886672,-0.26774930817901677,0.06525399933537859,0.3816113311796828],[-0.27455428684017946,-0.18118670456464503,-0.07200690603585408,0.30910945582021326,0.10512754695099186,-0.7131981354223018,0.5470354468062134,0.1297106467535586,0.16762086091885997,-0.11456951521458537],[-0.23898416579508688,0.13437082240245274,0.309109455820213,0.46352849107442584,0.07357063848496781,-0.6176841644939443,0.25737815389164065,-0.41199372639285164,0.1570958157749063,0.19997684658189574],[0.6239280927594747,0.06295006000419806,0.10512754695099207,0.07357063848496814,0.7494432940574808,-0.8237156984395638,0.5105053186613486,0.20900902217814502,-1.0,0.10039010522341871],[-0.34136273613369766,-0.3135103881800525,-0.7131981354223018,-0.6176841644939444,-0.8237156984395638,0.6869854365138293,-0.6636688105178862,-0.27870174193994407,0.12033795331383962,-0.2259427916507033],[-0.9026030211191407,-0.6631369746886674,0.5470354468062127,0.25737815389164026,0.5105053186613481,-0.6636688105178853,-0.6393014301896096,-0.3537274797492859,-0.06868863847500327,0.37903116444354995],[-0.16560805491910804,-0.267749308179017,0.12971064675355856,-0.4119937263928518,0.20900902217814477,-0.2787017419399439,-0.35372747974928614,-0.1428141922402143,-0.04088119450256457,0.56454997077135],[0.11359931691835182,0.06525399933537875,0.16762086091886008,0.15709581577490653,-0.9999999999999993,0.12033795331383919,-0.06868863847500335,-0.040881194502564625,0.583161095831584,-0.5381964799865642],[0.3753039858312014,0.3816113311796831,-0.11456951521458525,0.19997684658189574,0.10039010522341826,-0.22594279165070288,0.37903116444354984,0.5645499707713498,-0.538196479986564,0.15614145757091455]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-4.974286790813657,"[1,1,1,1,-1,1,1,1,-1,-1]",-1,0.2802433967590332,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
371,1,2025-08-24 02:19:17,"[[-0.28883986366606096,0.041011117126583244,0.013798270452123753,-0.6928932934197621,0.07596251976902021,0.752445027373258,-0.30761979808372136,0.43198263749702437,0.06360069532417718,0.011694913183477762],[0.04101111712658313,-0.3483131877706158,-0.09539198709008978,-0.10725963045355469,-0.5864562556179005,0.10509417270760602,0.37720796825806535,-0.2917484052252007,0.02216242741751528,-0.38749479586904506],[0.013798270452123704,-0.09539198709009,-0.6064823783860013,0.5088382852609068,0.11937745917381275,-0.23662292955429795,-0.21688153137109376,-0.0760071671161499,-0.08613819576108174,0.48289406945127483],[-0.6928932934197624,-0.10725963045355474,0.5088382852609066,0.11847769176153518,0.11343536824157752,-0.2770633562301289,0.25672884322629835,-0.020879117235360935,-0.06639542874511563,0.390593696042418],[0.07596251976902015,-0.5864562556179007,0.11937745917381304,0.11343536824157753,-0.5819514096547089,0.25550007802199876,0.1389788940862898,-0.06396838019676435,-0.25046244598171935,0.3916166072646933],[0.7524450273732585,0.10509417270760611,-0.23662292955429784,-0.27706335623012895,0.25550007802199887,-0.761202585683098,-0.3490940155915325,0.33279700705332527,-0.1144700100748822,-0.16490777396423173],[-0.30761979808372186,0.3772079682580656,-0.21688153137109395,0.25672884322629835,0.13897889408628955,-0.3490940155915326,0.2599355988208072,-0.3828052713135711,-0.022578976858452747,-0.2805229554736189],[0.43198263749702454,-0.29174840522520074,-0.07600716711614973,-0.02087911723536068,-0.06396838019676446,0.3327970070533252,-0.38280527131357095,-0.5228735147326802,-0.11211935036650343,-0.25437004459017903],[0.06360069532417727,0.022162427417515115,-0.08613819576108153,-0.06639542874511545,-0.2504624459817194,-0.11447001007488238,-0.022578976858452712,-0.11211935036650358,-1.0,0.1660834724971363],[0.011694913183477706,-0.3874947958690453,0.4828940694512749,0.39059369604241795,0.39161660726469316,-0.16490777396423156,-0.28052295547361883,-0.2543700445901789,0.16608347249713587,0.5102209274645142]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-2.410726576953354,"[-1,1,1,-1,1,1,1,1,1,-1]",-1,0.4879884719848633,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
