Id (int),Valid (int),Updated (str),Matrix (mat),Size (int),Type (str),Rank (int),Density (flt),Stiffness (flt),Penalty (flt),Other (flt),Test_solver (str),Test (flt),Test_state (vec),Test_iterations (int),Test_time (flt),Train_solver (str),Preprocessing (str),Postprocessing (str),Train (flt),Train_state (vec),Train_iterations (int),Train_iterations_1 (int),Train_iterations_2 (int),Train_iterations_3 (int),Train_cost (flt),Train_shots (int),Train_time (flt),Flags (str),Baren (int)
1060,1,2025-08-24 16:50:08,"[[-0.3320340497791105,-0.07589366248626296,-0.1261014910074697,-0.09212028272887929,0.11783831726126696,0.20022283362499455,-0.5176825005528345,0.1514894576656107,0.01633641827356385,0.2190073312250803],[-0.0758936624862632,-0.26615290049559315,0.36463412475791485,0.6325785026348723,-0.34040527694070744,-0.34414215989505276,-0.20352851790057747,0.06419969676356435,-0.3068321630036049,-0.04857003638905825],[-0.12610149100746962,0.3646341247579147,0.2726170999739211,-0.1037737548237969,-0.10886714075924986,-0.40578711385325367,0.15744954134252398,0.06159717889708844,-0.1304555536449222,-0.15703208955805203],[-0.09212028272887926,0.6325785026348725,-0.10377375482379678,-0.37557622724481377,0.2086986443710858,-0.37879492604580384,0.05245959116160892,-0.22869068765118672,0.12098664403516764,0.43038156764344393],[0.11783831726126702,-0.34040527694070744,-0.10886714075924962,0.20869864437108585,-0.1650693700411121,-0.15021197351327573,0.315998614414761,0.13062143792249864,-0.5372706001508784,-0.20449156033426405],[0.2002228336249946,-0.34414215989505287,-0.4057871138532534,-0.3787949260458039,-0.15021197351327573,-1.0,-0.20801744602594763,-0.21835932424740973,0.2365571896645392,-0.21123204526312947],[-0.5176825005528348,-0.20352851790057727,0.15744954134252423,0.05245959116160896,0.31599861441476124,-0.20801744602594766,-0.19450757832869744,-0.14284427893072632,0.015222629906626553,-0.1678720227403388],[0.15148945766561067,0.0641996967635644,0.06159717889708871,-0.2286906876511868,0.1306214379224987,-0.21835932424740961,-0.14284427893072618,-0.42317266020806577,-0.13818689435450482,0.067508475815392],[0.016336418273563868,-0.30683216300360466,-0.1304555536449221,0.12098664403516764,-0.5372706001508785,0.23655718966453895,0.015222629906626473,-0.13818689435450468,-0.4073897873329127,0.2347078751620254],[0.2190073312250803,-0.04857003638905821,-0.15703208955805187,0.430381567643444,-0.20449156033426413,-0.21123204526312953,-0.16787202274033874,0.06750847581539186,0.2347078751620254,-0.5137144132658624]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-2.6166877293478352,"[1.,1.,1.,-1.,1.,1.,1.,1.,1.,1.]",-1,0.2319912910461425,CIA,,,-2.6166877293478352,"[1,1,1,-1,1,1,1,1,1,1]",23,23,23,23,-1.0,1000,13.601155757904053,,-1.0
1061,1,2025-08-24 16:50:09,"[[-0.3667721539036507,-0.1597848122883631,-0.7614769025523696,-0.02442079588707441,0.1771571250947354,0.2589761243109346,0.5636515681995709,0.05459335225208277,-0.0890536528484241,-0.08070442760742608],[-0.15978481228836308,-0.26460087181216946,-0.13095770015888214,-0.11558535890244433,0.11749735108078208,-0.29931198352803207,-0.17906197563286755,-0.4808992033283507,0.29207759010648887,-0.2553453024921767],[-0.7614769025523698,-0.13095770015888236,-0.2880205756504998,-0.265177093764472,-0.37732454794625403,-0.31621416815156084,-0.500235586187925,0.049446436990842876,0.19745306563095327,-0.06382493108112407],[-0.024420795887074437,-0.11558535890244427,-0.2651770937644719,-0.5146929457703447,-0.11044201371936736,-0.19802745746037556,-0.6175328590223295,-0.1706557382292028,-0.07068241825931643,0.24879440934293742],[0.17715712509473555,0.11749735108078221,-0.3773245479462541,-0.11044201371936728,-0.817714253612488,0.08959310797995908,-0.17755333474084695,-0.13235616017143614,0.0006177579713119747,0.025390607583367714],[0.25897612431093453,-0.2993119835280321,-0.3162141681515606,-0.19802745746037548,0.089593107979959,-0.8460421227232197,0.17475366474012782,-0.09319630400406119,-0.047531339628537055,-0.07762700812792726],[0.5636515681995707,-0.17906197563286727,-0.5002355861879246,-0.617532859022329,-0.17755333474084692,0.17475366474012782,0.17683247467984273,0.4414151187541107,0.200612839762374,-0.17509862690886033],[0.05459335225208273,-0.48089920332835084,0.04944643699084296,-0.1706557382292026,-0.1323561601714364,-0.09319630400406129,0.44141511875411044,-0.8572958565096553,-0.04149502725401974,0.32890027405903327],[-0.08905365284842397,0.2920775901064889,0.1974530656309528,-0.07068241825931637,0.0006177579713120416,-0.047531339628537006,0.20061283976237446,-0.04149502725401964,-1.0,-0.24431931977361646],[-0.08070442760742595,-0.255345302492177,-0.06382493108112422,0.2487944093429372,0.025390607583367815,-0.07762700812792724,-0.17509862690886005,0.3289002740590332,-0.2443193197736165,-0.4256092273898364]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-3.577203125021528,"[1.,1.,1.,1.,1.,1.,1.,1.,1.,1.]",-1,1.9180924892425537,CIA,,,-3.577203125021528,"[1,1,1,1,1,1,1,1,-1,1]",2,2,2,2,-1.0,1000,1.2692594528198242,,-1.0
1062,1,2025-08-24 16:50:52,"[[-0.2661528136458634,-0.5396178512470086,-0.474342516545118,-0.4688713740304857,-0.5693790143040083,0.11309550078611119,-0.4287902336296742,-0.020188724800291998,0.039170073685682205,0.012944611299153183],[-0.5396178512470089,-0.09486343178106198,0.27256313091319023,0.32326593730345676,0.22128568680728905,0.21815966377867096,-0.14936772537380819,-0.35510037685212703,-0.14131038965584325,0.03175132571217071],[-0.47434251654511767,0.27256313091319023,-0.24369941587022692,-0.31647110791722677,0.15054480295910652,0.4825480976305131,0.07616901072964809,-0.2271747037406148,0.1463784871188815,-0.238490773336093],[-0.4688713740304857,0.32326593730345693,-0.3164711079172267,-0.7366141196711916,0.2870324970833164,0.3865088561350712,0.23818195301306389,0.12640944093387935,-0.024848845178569584,-0.043095732416362685],[-0.5693790143040088,0.22128568680728908,0.15054480295910658,0.2870324970833164,0.05282748328086825,0.5763113401797213,-0.1985027984645694,-0.5105584989072567,-0.3177764064901354,0.2874501525647177],[0.11309550078611122,0.21815966377867083,0.4825480976305133,0.38650885613507086,0.5763113401797207,-0.18117130290212427,0.11472370247882195,-0.04733316200924547,0.08685700789265784,-0.02623192477800882],[-0.4287902336296743,-0.14936772537380816,0.07616901072964825,0.238181953013064,-0.19850279846456936,0.11472370247882176,-1.0,-0.020292829374278957,0.21266334689288097,-0.15240743297836562],[-0.02018872480029232,-0.35510037685212736,-0.2271747037406146,0.12640944093387985,-0.510558498907257,-0.04733316200924527,-0.020292829374279012,0.18095663264366668,-0.13867575344647964,0.4128979572701469],[0.03917007368568183,-0.14131038965584342,0.14637848711888174,-0.024848845178569345,-0.31777640649013555,0.08685700789265813,0.212663346892881,-0.13867575344647934,-0.44260917586678805,0.6437377303206856],[0.012944611299153568,0.03175132571217082,-0.23849077333609325,-0.043095732416362914,0.28745015256471745,-0.02623192477800896,-0.15240743297836581,0.41289795727014644,0.6437377303206856,-0.6704454335025704]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-3.245194843146893,"[1.,1.,1.,1.,1.,-1.,1.,1.,1.,-1.]",-1,0.2213907241821289,CIA,,,-2.5249790259134097,"[1,1,1,1,-1,-1,1,-1,-1,1]",56,-1,-1,-1,-1.0,1000,42.92838954925537,Baren_46,-1.0
1063,1,2025-08-24 16:51:36,"[[-0.261626471831801,0.46466272907220163,-0.29383063838405993,0.1689492848087681,0.06676638394864508,0.5415021547435482,0.8381103169853268,0.07710685918624513,-0.5524878125352854,-0.04925218583489082],[0.4646627290722014,-0.6888190165062328,-0.16580567168010205,0.4979155156457932,0.06378763722239807,-0.4797046309313863,-0.14284358319889487,-0.2712515957892029,-0.25288970358743823,0.48595202906716917],[-0.29383063838406015,-0.16580567168010196,-0.6237904164034155,0.034871307522195645,0.3436589308850246,-0.15916858385261182,-0.2771354335273216,-0.27959204966572193,0.14415674554904215,0.2719658736258845],[0.16894928480876822,0.4979155156457934,0.03487130752219595,0.2854740338691422,-0.5814260921840058,0.4885610007712859,0.6872612927342993,-0.017660660334812214,-0.24454639557772267,0.1383217221299295],[0.066766383948645,0.06378763722239823,0.3436589308850247,-0.5814260921840058,-1.0,0.20716732635093427,0.17659115296479083,0.2711220039114766,-0.05517986140508498,-0.012427985731615718],[0.5415021547435478,-0.4797046309313863,-0.15916858385261204,0.488561000771286,0.20716732635093413,-0.6061049604083576,0.4589635170147759,0.5139554209522244,0.49639021025270197,-0.12854418551164146],[0.8381103169853262,-0.14284358319889467,-0.2771354335273219,0.6872612927342993,0.17659115296479092,0.4589635170147762,-0.928352311634947,0.3478588817398675,0.0064801520561617995,0.10080614292177308],[0.07710685918624513,-0.2712515957892033,-0.2795920496657221,-0.017660660334811944,0.27112200391147667,0.5139554209522244,0.34785888173986773,0.2415021227661783,0.12429743754002658,-0.7422050945361538],[-0.5524878125352853,-0.25288970358743845,0.14415674554904254,-0.24454639557772304,-0.055179861405085,0.4963902102527022,0.006480152056161981,0.12429743754002646,-0.6141107139687951,-0.25100609049120165],[-0.049252185834890855,0.4859520290671693,0.27196587362588476,0.13832172212992938,-0.012427985731615807,-0.12854418551164157,0.10080614292177317,-0.7422050945361541,-0.2510060904912014,-0.3403588826759496]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-2.225862771207926,"[1.,-1.,1.,1.,1.,-1.,-1.,1.,1.,1.]",-1,0.2240300178527832,CIA,,,-2.064790147285785,"[1,1,1,-1,-1,-1,-1,1,1,1]",66,-1,-1,-1,-1.0,1000,43.73021125793457,Baren_56,-1.0
1064,1,2025-08-24 16:51:38,"[[0.5148048988433839,-0.053161766619140925,0.11785656348428565,0.2666650838769256,-0.09276422505453757,0.3783199411517083,0.21698444726955118,0.13613450297584406,0.0014719854244911981,-0.3268778807384745],[-0.053161766619140925,0.32353462665133104,-0.09383704072577892,0.013826280779725395,-0.4190957070065627,0.27237320204211807,-0.3075412972560408,-0.14160388719641293,0.8179591803555768,0.07336768180707416],[0.11785656348428566,-0.09383704072577906,0.13584019508499218,-0.1564381106307323,0.19023790827662926,-0.12385706938598914,0.08946561779396557,-0.5556145651837247,-0.2730457131037981,-0.15721473161718974],[0.2666650838769253,0.013826280779725388,-0.15643811063073237,-0.28267198062038135,0.5706644608141112,-0.042554374846294145,-0.7134029453310777,-0.06274995025919189,-0.5702031987636219,-0.6696489335687245],[-0.0927642250545376,-0.4190957070065626,0.1902379082766291,0.5706644608141112,-0.024857848083473917,-0.14989141137271592,-0.010870804284265274,0.09231594926572996,-0.9999999999999997,-0.20814087220173036],[0.3783199411517084,0.2723732020421181,-0.12385706938598919,-0.04255437484629427,-0.149891411372716,0.20660914134626351,0.14940626445458338,-0.3859955582972333,0.04217967125670311,-0.35922434795471486],[0.2169844472695511,-0.3075412972560408,0.08946561779396521,-0.7134029453310786,-0.010870804284265597,0.14940626445458338,-0.933036232286149,-0.16488740323431228,0.27680339372176743,-0.27281256239857754],[0.13613450297584398,-0.14160388719641306,-0.5556145651837248,-0.06274995025919254,0.0923159492657299,-0.3859955582972331,-0.1648874032343134,0.9667896472859309,-0.1795609119643201,-0.12493702457108055],[0.0014719854244914649,0.8179591803555768,-0.2730457131037981,-0.5702031987636222,-0.9999999999999999,0.04217967125670316,0.27680339372176704,-0.17956091196432025,-0.6051886742231384,-0.09410848370413608],[-0.3268778807384741,0.07336768180707404,-0.15721473161718982,-0.6696489335687247,-0.2081408722017302,-0.3592243479547146,-0.27281256239857765,-0.12493702457108026,-0.09410848370413603,0.31969607801763666]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-4.126873346203304,"[-1.,-1.,1.,1.,1.,1.,1.,1.,1.,1.]",-1,0.2320542335510254,CIA,,,-4.126873346203304,"[-1,-1,1,1,1,1,1,1,1,1]",2,2,2,2,-1.0,1000,1.2960584163665771,,-1.0
1065,1,2025-08-24 16:51:38,"[[0.6780310983135945,0.04047328849616011,-0.8410352795848406,-0.6577578950750822,0.8245710585029681,-0.5250299701719476,0.13404880764956753,0.14847135932432554,-0.3859944229155097,-0.4534749716734465],[0.04047328849615996,0.15681456921310577,-0.10297497703978672,-0.27559729000929784,0.1291882278511287,-0.23471717637771672,-0.6889776165513759,0.7700317315885838,0.5886687303650135,0.06332991429315732],[-0.8410352795848406,-0.10297497703978659,0.11917500362568677,0.9296947115084435,-0.05958861477975328,-0.05538151757889018,0.08893755365920221,0.33679894644253816,-0.03248154605099925,0.2863136070833019],[-0.657757895075082,-0.2755972900092977,0.9296947115084431,0.5928356612772547,-0.05061702978550461,0.02566468617764109,-0.27142502512191913,0.4234255939192265,-0.5008111742504219,0.10938629248045349],[0.8245710585029687,0.12918822785112874,-0.059588614779753545,-0.05061702978550459,-0.34187596678473203,-0.06932823266183419,-0.061500958165062035,0.6297048230095881,-1.0,0.05601219963009606],[-0.5250299701719476,-0.23471717637771677,-0.055381517578889886,0.025664686177641376,-0.06932823266183366,-0.18002195017429423,0.21502780494936016,-0.57550830176982,0.9167293126669238,0.1420546756626645],[0.13404880764956778,-0.6889776165513755,0.0889375536592024,-0.27142502512191957,-0.061500958165062014,0.21502780494936016,0.3144286250713709,-0.9492705856369826,-0.13349328776578653,-0.2058536487864394],[0.1484713593243254,0.7700317315885834,0.3367989464425377,0.42342559391922624,0.6297048230095875,-0.5755083017698198,-0.9492705856369825,0.09591935555783239,-0.03294264378361713,0.0972936539419548],[-0.3859944229155095,0.5886687303650135,-0.03248154605099923,-0.5008111742504221,-0.9999999999999997,0.9167293126669239,-0.1334932877657868,-0.03294264378361693,0.32559402428172357,-0.04288983195905665],[-0.4534749716734465,0.06332991429315757,0.28631360708330195,0.10938629248045358,0.05601219963009621,0.14205467566266436,-0.2058536487864398,0.09729365394195531,-0.042889831959056664,-0.4545832815026295]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-2.1609652980020435,"[1.,1.,-1.,1.,1.,-1.,1.,-1.,1.,1.]",-1,0.2287342548370361,CIA,,,-2.1609652980020435,"[1,-1,-1,1,1,-1,1,-1,1,1]",1,1,1,1,-1.0,1000,0.5942158699035645,,-1.0
1066,1,2025-08-24 16:51:40,"[[-1.0,-0.17027473535953325,-0.09594203977722764,0.6466236028141327,-0.13366059108935388,0.276977400823702,-0.16028532398969694,-0.0389287681776248,-0.033978185301142494,-0.22466369871554584],[-0.17027473535953325,-0.9406860106314839,0.1826127436764992,-0.6350588588807154,-0.3396471419792983,-0.025244350103959395,-0.1484475077071182,0.1951016638564169,-0.6544190774638476,0.013647366149303492],[-0.09594203977722751,0.182612743676499,-0.8665126227896157,0.09531032547897307,-0.5947184962681198,0.44738710255837677,-0.11591277251549802,0.29174659687277227,0.8502237600477633,0.5117454047272072],[0.6466236028141327,-0.6350588588807156,0.09531032547897282,-0.5886516419195432,-0.32198425406064174,-0.2582366943905268,-0.03142932069818062,0.9966486769592058,0.8007501439748591,-0.20398309259738096],[-0.13366059108935335,-0.33964714197929885,-0.5947184962681199,-0.3219842540606422,-0.6643093990703808,0.720403898954118,0.3703087615674562,-0.7798146785425922,-0.2409706349548837,-0.41883476256134633],[0.27697740082370204,-0.025244350103959073,0.44738710255837716,-0.258236694390527,0.7204038989541182,-0.6788944456048557,0.11604094816116152,-0.2314625060678314,0.0012063807132828698,0.053736427540753265],[-0.16028532398969705,-0.14844750770711837,-0.11591277251549785,-0.03142932069818035,0.3703087615674559,0.11604094816116131,-0.5577491158599138,-0.4160058567601303,0.387283947352947,-0.5442128126621275],[-0.0389287681776249,0.19510166385641672,0.2917465968727722,0.9966486769592061,-0.7798146785425921,-0.23146250606783136,-0.4160058567601307,0.07230633730906051,0.5546405552676992,-0.5343174477371276],[-0.033978185301142744,-0.654419077463848,0.8502237600477636,0.8007501439748589,-0.24097063495488352,0.0012063807132830786,0.3872839473529466,0.554640555267699,-0.45585349726505525,0.4436190583362026],[-0.22466369871554606,0.01364736614930348,0.5117454047272069,-0.20398309259738115,-0.4188347625613465,0.0537364275407535,-0.5442128126621275,-0.5343174477371276,0.443619058336203,-0.5989675662686643]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-4.009529084490918,"[1.,1.,1.,-1.,1.,-1.,1.,1.,-1.,1.]",-1,0.2276155948638916,CIA,,,-4.009529084490918,"[1,1,1,-1,1,-1,1,1,-1,1]",2,2,2,2,-1.0,1000,1.1541376113891602,,-1.0
1067,1,2025-08-24 16:51:44,"[[-0.2607107696307285,-0.02550189870621851,0.13929810408470042,0.11705647220007927,-0.29851467517952207,0.09124667619740481,-0.2013278301657991,0.21574656249689275,0.6728621373175385,-0.22534515760347482],[-0.025501898706218266,-0.4637909398684766,-0.38327726185810346,-0.47380231826262065,-0.7311714889785723,-0.3894800545921665,0.5121671189247224,0.32609161873507675,0.14835614105608852,-0.02561277039436954],[0.1392981040847004,-0.3832772618581036,-0.4040103783125011,-0.45408503133602024,-0.2289722010483814,0.031559587108079185,-0.20009378054857807,-0.3650031849742675,0.7444254436819557,-0.5177239584825739],[0.11705647220007948,-0.47380231826262065,-0.4540850313360199,-0.9014631187372176,0.16947248896427286,0.4532562162323646,-0.33289492120899977,-0.13517808045406002,0.4154450222460147,-0.04913748876907261],[-0.298514675179522,-0.7311714889785722,-0.22897220104838145,0.16947248896427275,-0.42438263832641493,0.0026320800525741744,-0.02837240716030129,-0.3396999530665006,-0.7305134090838871,-0.6379797952527014],[0.09124667619740462,-0.3894800545921662,0.03155958710807898,0.4532562162323647,0.0026320800525743487,0.03919815599474944,-0.5273606684378898,0.034632644830564344,0.01842504155510319,0.20842159583210146],[-0.20132783016579878,0.5121671189247223,-0.2000937805485779,-0.33289492120899966,-0.02837240716030163,-0.5273606684378895,-1.0,0.32382483414306495,0.25334905823187354,0.6072966291592908],[0.21574656249689267,0.32609161873507636,-0.3650031849742669,-0.13517808045405993,-0.33969995306650025,0.034632644830564184,0.3238248341430645,0.3688324518005811,0.13541086860143056,-0.8003313199993025],[0.6728621373175376,0.1483561410560886,0.7444254436819548,0.4154450222460142,-0.7305134090838868,0.018425041555102935,0.25334905823187365,0.1354108686014305,-0.31818600495347615,0.030168601954230313],[-0.22534515760347473,-0.025612770394369606,-0.5177239584825735,-0.049137488769072334,-0.6379797952527014,0.2084215958321012,0.6072966291592904,-0.8003313199993026,0.030168601954229938,0.35877418693002794]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-4.223053499191749,"[1.,1.,1.,1.,1.,-1.,-1.,1.,-1.,1.]",-1,0.2391982078552246,CIA,,,-4.223053499191749,"[1,1,1,1,1,-1,-1,1,-1,1]",8,8,7,8,-1.0,1000,4.688837051391602,,-1.0
1068,1,2025-08-24 16:52:31,"[[-0.19726395805769778,0.647667286543958,-0.07404502028479525,0.7495651227305685,-0.3804626265658255,0.3891811600660598,-0.17075650672387474,-0.4199773637437674,-0.0915518305125246,0.5348037783057935],[0.6476672865439586,0.06713582026553983,0.12041454184142442,-0.5028357185630986,-0.0005680412828430626,-0.1512629329108816,0.004843691663763906,-0.3092625044745002,-0.17699511500233361,0.06475173161164774],[-0.07404502028479526,0.12041454184142429,-1.0,0.3599698203884215,-0.25306503158220583,0.4941381472103071,-0.27670626910154256,0.24628472425645984,-0.3006931023355434,0.30943360445554646],[0.7495651227305683,-0.5028357185630979,0.35996982038842135,-0.7283459019055288,0.1199273528706961,0.05021166332108963,0.10442383737360429,0.05980281932500139,-0.3794422380438071,-0.46060733568742995],[-0.3804626265658255,-0.0005680412828432106,-0.25306503158220567,0.11992735287069624,0.27356304846206064,0.6230175180938485,0.26469600393862297,-0.2575578614401778,0.13255929143315542,0.37261205505198564],[0.38918116006606,-0.15126293291088144,0.4941381472103071,0.05021166332108947,0.6230175180938486,-0.57488250976913,0.3640412844872865,-0.21267330184322839,0.6459776006546715,-0.1435388590084807],[-0.17075650672387468,0.004843691663763939,-0.2767062691015424,0.10442383737360425,0.26469600393862286,0.3640412844872865,0.8473929985662825,-0.1803981818392975,0.01695853684971865,0.24505472984928567],[-0.4199773637437675,-0.30926250447450016,0.24628472425645975,0.059802819325001505,-0.25755786144017784,-0.2126733018432283,-0.18039818183929746,0.023894928550425208,0.8640961230773059,0.22886706695465614],[-0.0915518305125247,-0.17699511500233334,-0.30069310233554286,-0.3794422380438071,0.13255929143315529,0.645977600654671,0.016958536849718722,0.8640961230773057,-0.10379411204605045,-0.8095743706387308],[0.5348037783057931,0.06475173161164792,0.30943360445554585,-0.46060733568742984,0.37261205505198525,-0.14353885900848043,0.24505472984928545,0.22886706695465583,-0.8095743706387308,0.17839609961190933]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-2.880737652622919,"[-1.,1.,1.,1.,-1.,-1.,-1.,-1.,1.,1.]",-1,0.2349853515625,CIA,,,-1.900581593494868,"[1,-1,1,-1,1,-1,-1,1,-1,-1]",61,-1,-1,-1,-1.0,1000,46.01570224761963,Baren_51,-1.0
1069,1,2025-08-24 16:52:36,"[[0.5256377387423496,0.6644145621053822,-0.6569674051631741,-0.46333485596841795,0.2381423678230245,-0.10290913216842486,0.36108397112492635,0.641709593511582,-0.6108851114476999,0.25976047744541075],[0.6644145621053825,0.2531944993123848,-0.41512347567067936,0.50303706740056,0.10967486766614373,-0.37405034251878844,-0.45649131638861745,0.13489417332057693,-0.03656909561630961,-0.1912976434779289],[-0.6569674051631739,-0.4151234756706793,0.474817906244568,-0.6381225688119202,0.04933471220070696,-0.057774341847035185,0.23193872492429496,0.6129199402264778,0.058949164356321374,0.05469924304117728],[-0.4633348559684186,0.5030370674005598,-0.6381225688119205,-0.014131612770953171,-1.0,-0.6108834982137216,-0.17200353591294507,-0.22939806698004275,-0.6676017705950404,0.7540617522536449],[0.23814236782302445,0.10967486766614333,0.04933471220070724,-0.9999999999999999,0.3905976628035974,-0.3433741782155086,0.22351549019414652,0.6509762955218429,-0.42883647515452983,-0.009786000048058716],[-0.10290913216842427,-0.3740503425187884,-0.0577743418470351,-0.6108834982137217,-0.3433741782155079,-0.39246315420710975,-0.13366761776095964,0.17439419071713502,0.3106222576984229,0.03468894015419923],[0.361083971124927,-0.45649131638861723,0.23193872492429515,-0.17200353591294495,0.22351549019414704,-0.1336676177609599,-0.18529539441024442,0.4742308115391554,0.36947620504014245,-0.4002536734436679],[0.6417095935115815,0.1348941733205767,0.6129199402264781,-0.2293980669800429,0.6509762955218428,0.17439419071713474,0.4742308115391553,-0.3154931857057173,-0.6038607076293723,-0.3027987310712452],[-0.6108851114476993,-0.03656909561630931,0.0589491643563212,-0.6676017705950403,-0.4288364751545296,0.310622257698423,0.3694762050401429,-0.6038607076293723,0.5522221726587055,0.3612380887930248],[0.2597604774454107,-0.19129764347792874,0.05469924304117707,0.7540617522536449,-0.009786000048058801,0.034688940154199405,-0.40025367344366786,-0.3027987310712454,0.36123808879302505,-0.22849255072983615]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-4.012392337494406,"[1.,-1.,1.,1.,1.,1.,-1.,-1.,1.,-1.]",-1,0.2524323463439941,CIA,,,-4.012392337494406,"[1,-1,1,1,1,1,-1,-1,1,-1]",9,9,9,9,-1.0,1000,5.490081787109375,,-1.0
1070,1,2025-08-24 16:52:47,"[[0.45667463367910444,-0.046917346268176195,0.39238442752815633,-0.2551854307683834,0.3886631693026437,0.32644119542572153,0.5318358042836243,-0.25443700145052867,-0.22596889666407385,0.4768285079397395],[-0.046917346268176084,-0.156998094885756,-0.3785858252087235,-0.12054757516592712,-0.16696128737679206,0.10900755988973165,-0.2792338824111431,-0.49371502852400057,0.2054844173106882,-0.12007227733856574],[0.39238442752815655,-0.3785858252087235,0.39113900055022993,-0.04844989560883775,0.04067925955326522,0.5608511518836201,0.3033655560727076,-0.4696181348792496,-0.058181604533475324,0.2924180925590281],[-0.2551854307683837,-0.12054757516592658,-0.04844989560883769,-0.8150261328273057,0.645451355283894,-0.999999999999999,0.1434203211496754,0.25150028786907824,0.1390894505011224,0.12121306201619964],[0.38866316930264433,-0.16696128737679214,0.04067925955326546,0.6454513552838943,0.28628088303941207,-0.2208532252036308,0.15692819013277234,0.42239290590955897,-0.04463385985223358,0.31434592472434286],[0.32644119542572164,0.10900755988973171,0.5608511518836203,-1.0,-0.22085322520363063,-0.2818791227608999,-0.04019586331671307,-0.42248363320492127,-0.30207403140777683,-0.22240099508281788],[0.5318358042836248,-0.27923388241114316,0.3033655560727076,0.14342032114967543,0.15692819013277218,-0.040195863316713036,0.045090883384320914,-0.061781411831598736,0.01762038020812475,0.16411130055770487],[-0.2544370014505286,-0.49371502852400045,-0.4696181348792496,0.2515002878690786,0.4223929059095587,-0.42248363320492055,-0.06178141183159868,0.2234278239656718,0.6021151072429003,0.22887094640460093],[-0.22596889666407394,0.2054844173106882,-0.05818160453347524,0.13908945050112248,-0.04463385985223359,-0.30207403140777644,0.017620380208124762,0.6021151072429001,0.15381532278771362,0.03813603898564113],[0.4768285079397397,-0.1200722773385657,0.2924180925590281,0.12121306201619954,0.3143459247243426,-0.22240099508281796,0.1641113005577048,0.22887094640460093,0.03813603898564121,0.24361718403926955]]",10,Stiff,-1,-1.0,1.0,-1.0,-1.0,-,-2.9534714440099856,"[-1.,1.,-1.,1.,-1.,1.,1.,1.,-1.,-1.]",-1,0.227003812789917,CIA,,,-2.9534714440099856,"[-1,1,-1,1,-1,1,1,1,-1,-1]",14,14,14,14,-1.0,1000,10.364983797073364,,-1.0
